filename,width,height,depth,name,pose,truncated,occluded,x,y,w,h,difficult
Siamese_106.jpg,500,375,3,cat,Frontal,0,0,227.5,140.0,159,166,0
Siamese_108.jpg,500,378,3,cat,Frontal,0,0,198.5,114.5,117,135,0
Siamese_109.jpg,500,399,3,cat,Frontal,0,0,229.5,157.0,219,262,0
Siamese_110.jpg,375,500,3,cat,Frontal,0,0,204.5,85.5,205,169,0
Siamese_111.jpg,375,500,3,cat,Frontal,0,0,154.0,141.0,190,188,0
Siamese_112.jpg,500,375,3,cat,Frontal,0,0,226.5,149.0,215,252,0
Siamese_113.jpg,500,375,3,cat,Frontal,0,0,168.0,111.0,168,184,0
Siamese_114.jpg,362,500,3,cat,Frontal,0,0,176.5,172.0,177,188,0
Siamese_115.jpg,500,335,3,cat,Frontal,0,0,329.0,120.0,180,180,0
Siamese_116.jpg,334,500,3,cat,Frontal,0,0,153.0,195.0,160,208,0
Siamese_117.jpg,500,333,3,cat,Frontal,0,0,210.5,133.5,189,201,0
Siamese_119.jpg,500,335,3,cat,Frontal,0,0,234.0,109.5,86,93,0
Siamese_120.jpg,375,500,3,cat,Frontal,0,0,212.0,131.0,204,248,0
Siamese_122.jpg,333,500,3,cat,Frontal,0,0,167.0,189.0,332,376,0
Siamese_125.jpg,500,334,3,cat,Frontal,0,0,191.5,94.0,141,158,0
Siamese_126.jpg,375,500,3,cat,Frontal,0,0,152.0,149.5,220,237,0
Siamese_127.jpg,500,334,3,cat,Frontal,0,0,355.0,125.0,160,194,0
Siamese_128.jpg,500,444,3,cat,Frontal,0,0,233.5,188.0,331,338,0
Siamese_129.jpg,500,375,3,cat,Frontal,0,0,230.0,115.5,242,229,0
Siamese_130.jpg,500,375,3,cat,Frontal,0,0,407.5,150.0,169,134,0
Siamese_131.jpg,500,423,3,cat,Frontal,0,0,199.5,182.0,371,332,0
Siamese_133.jpg,334,500,3,cat,Frontal,0,0,165.5,208.0,171,172,0
Siamese_135.jpg,500,334,3,cat,Frontal,0,0,410.5,166.5,119,121,0
Siamese_136.jpg,500,354,3,cat,Frontal,0,0,242.0,116.0,170,200,0
Siamese_137.jpg,345,500,3,cat,Frontal,0,0,227.5,151.0,113,110,0
Siamese_138.jpg,333,500,3,cat,Frontal,0,0,183.5,125.0,119,126,0
Siamese_139.jpg,333,500,3,cat,Frontal,0,0,156.5,160.0,217,250,0
Siamese_14.jpg,500,333,3,cat,Frontal,0,0,122.5,112.0,115,108,0
Siamese_140.jpg,367,500,3,cat,Frontal,0,0,272.5,145.0,183,186,0
Siamese_141.jpg,500,375,3,cat,Frontal,0,0,329.5,123.5,213,245,0
Siamese_142.jpg,500,439,3,cat,Frontal,0,0,207.5,126.5,219,231,0
Siamese_143.jpg,500,375,3,cat,Frontal,0,0,211.0,93.5,92,111,0
Siamese_144.jpg,500,335,3,cat,Frontal,0,0,250.0,125.5,180,209,0
Siamese_145.jpg,500,375,3,cat,Frontal,0,0,257.5,148.5,223,209,0
Siamese_146.jpg,500,375,3,cat,Frontal,0,0,262.5,165.5,223,253,0
Siamese_147.jpg,500,374,3,cat,Frontal,0,0,229.5,134.5,191,201,0
Siamese_148.jpg,500,437,3,cat,Frontal,0,0,304.0,110.0,136,154,0
Siamese_149.jpg,500,333,3,cat,Frontal,0,0,329.0,139.0,204,212,0
Siamese_150.jpg,500,333,3,cat,Frontal,0,0,394.5,103.0,189,202,0
Siamese_151.jpg,333,500,3,cat,Frontal,0,0,167.0,172.5,332,343,0
Siamese_152.jpg,333,500,3,cat,Frontal,0,0,192.5,145.5,265,277,0
Siamese_153.jpg,500,333,3,cat,Frontal,0,0,297.0,92.5,100,107,0
Siamese_154.jpg,500,375,3,cat,Frontal,0,0,229.0,112.0,158,158,0
Siamese_155.jpg,500,333,3,cat,Frontal,0,0,245.5,126.0,243,244,0
Siamese_156.jpg,500,334,3,cat,Frontal,0,0,170.0,86.0,102,114,0
Siamese_157.jpg,500,375,3,cat,Frontal,0,0,255.0,125.5,196,231,0
Siamese_158.jpg,500,375,3,cat,Frontal,0,0,318.0,143.0,270,260,0
Siamese_159.jpg,500,375,3,cat,Frontal,0,0,271.5,167.0,243,276,0
Siamese_160.jpg,500,375,3,cat,Frontal,0,0,327.0,159.0,124,130,0
Siamese_161.jpg,500,375,3,cat,Frontal,0,0,205.0,126.0,192,204,0
Siamese_162.jpg,500,375,3,cat,Frontal,0,0,218.0,121.0,194,208,0
Siamese_163.jpg,500,375,3,cat,Frontal,0,0,230.5,172.5,321,309,0
Siamese_164.jpg,500,375,3,cat,Frontal,0,0,226.0,194.5,180,205,0
Siamese_165.jpg,500,375,3,cat,Frontal,0,0,210.5,160.5,267,281,0
Siamese_167.jpg,500,375,3,cat,Frontal,0,0,230.5,168.0,191,202,0
Siamese_168.jpg,500,375,3,cat,Frontal,0,0,184.0,143.5,218,205,0
Siamese_169.jpg,500,375,3,cat,Frontal,0,0,188.0,108.5,254,215,0
Siamese_17.jpg,500,500,3,cat,Frontal,0,0,213.5,219.0,369,436,0
Siamese_170.jpg,500,375,3,cat,Frontal,0,0,325.0,148.0,284,294,0
Siamese_171.jpg,500,375,3,cat,Frontal,0,0,213.0,96.0,86,92,0
Siamese_172.jpg,500,375,3,cat,Frontal,0,0,293.0,119.5,164,177,0
Siamese_173.jpg,354,500,3,cat,Frontal,0,0,163.0,133.0,148,156,0
Siamese_174.jpg,500,334,3,cat,Frontal,0,0,195.5,151.0,109,146,0
Siamese_175.jpg,500,375,3,cat,Frontal,0,0,345.5,120.5,219,239,0
Siamese_176.jpg,500,400,3,cat,Frontal,0,0,248.5,189.5,397,341,0
Siamese_178.jpg,500,400,3,cat,Frontal,0,0,197.5,193.5,331,351,0
Siamese_179.jpg,500,439,3,cat,Frontal,0,0,289.5,113.0,101,110,0
Siamese_18.jpg,500,333,3,cat,Frontal,0,0,225.5,159.5,117,137,0
Siamese_180.jpg,500,367,3,cat,Frontal,0,0,237.5,89.0,97,106,0
Siamese_181.jpg,500,375,3,cat,Frontal,0,0,253.5,118.0,235,234,0
Siamese_182.jpg,500,350,3,cat,Frontal,0,0,230.0,97.5,92,87,0
Siamese_183.jpg,500,346,3,cat,Frontal,0,0,242.0,168.0,222,224,0
Siamese_184.jpg,500,375,3,cat,Frontal,0,0,263.5,133.0,141,158,0
Siamese_185.jpg,331,500,3,cat,Frontal,0,0,161.5,214.0,129,146,0
Siamese_186.jpg,333,500,3,cat,Frontal,0,0,194.0,65.5,108,117,0
Siamese_187.jpg,500,375,3,cat,Frontal,0,0,160.0,137.0,162,190,0
Siamese_188.jpg,500,375,3,cat,Frontal,0,0,304.5,125.0,153,162,0
Siamese_189.jpg,334,500,3,cat,Frontal,0,0,155.5,173.0,203,208,0
Siamese_19.jpg,432,324,3,cat,Frontal,0,0,192.5,119.0,151,130,0
Siamese_191.jpg,317,500,3,cat,Frontal,0,0,163.0,142.5,302,263,0
Siamese_193.jpg,333,500,3,cat,Frontal,0,0,203.5,152.0,157,168,0
Siamese_194.jpg,500,333,3,cat,Frontal,0,0,112.5,155.5,151,163,0
Siamese_195.jpg,500,333,3,cat,Frontal,0,0,340.5,152.0,109,134,0
Siamese_196.jpg,500,334,3,cat,Frontal,0,0,325.5,167.5,135,157,0
Siamese_198.jpg,500,333,3,cat,Frontal,0,0,278.0,108.5,96,99,0
Siamese_199.jpg,500,332,3,cat,Frontal,0,0,229.0,105.5,74,87,0
Siamese_200.jpg,375,500,3,cat,Frontal,0,0,188.0,126.0,196,164,0
Siamese_201.jpg,235,270,3,cat,Frontal,0,0,95.0,57.0,84,82,0
Siamese_202.jpg,451,500,3,cat,Frontal,0,0,224.5,206.0,325,386,0
Siamese_203.jpg,500,334,3,cat,Frontal,0,0,325.5,166.5,137,159,0
Siamese_204.jpg,375,500,3,cat,Frontal,0,0,192.5,172.5,201,191,0
Siamese_205.jpg,500,333,3,cat,Frontal,0,0,258.5,126.5,259,251,0
Siamese_206.jpg,375,500,3,cat,Frontal,0,0,191.0,102.5,92,93,0
Siamese_207.jpg,500,333,3,cat,Frontal,0,0,186.5,132.5,197,219,0
Siamese_208.jpg,500,333,3,cat,Frontal,0,0,190.0,107.5,146,173,0
Sphynx_1.jpg,183,275,3,cat,Frontal,0,0,115.0,87.5,104,109,0
Sphynx_102.jpg,500,334,3,cat,Frontal,0,0,197.5,155.0,161,198,0
Sphynx_103.jpg,500,334,3,cat,Frontal,0,0,249.0,116.0,146,134,0
Sphynx_104.jpg,500,334,3,cat,Frontal,0,0,234.0,139.0,94,102,0
Sphynx_105.jpg,481,500,3,cat,Frontal,0,0,274.0,229.0,334,356,0
Sphynx_107.jpg,334,500,3,cat,Frontal,0,0,178.5,243.0,207,226,0
Sphynx_108.jpg,500,334,3,cat,Frontal,0,0,261.5,147.5,89,95,0
Sphynx_11.jpg,500,332,3,cat,Frontal,0,0,264.5,146.0,135,140,0
Sphynx_110.jpg,376,500,3,cat,Frontal,0,0,162.0,167.0,258,268,0
Sphynx_111.jpg,332,500,3,cat,Frontal,0,0,172.0,108.5,238,215,0
Sphynx_112.jpg,375,500,3,cat,Frontal,0,0,200.5,133.0,139,182,0
Sphynx_114.jpg,500,332,3,cat,Frontal,0,0,269.0,122.5,268,243,0
Sphynx_115.jpg,332,500,3,cat,Frontal,0,0,167.5,110.0,133,106,0
Sphynx_116.jpg,332,500,3,cat,Frontal,0,0,172.0,168.5,242,243,0
Sphynx_117.jpg,334,500,3,cat,Frontal,0,0,190.0,202.0,94,96,0
Sphynx_119.jpg,500,500,3,cat,Frontal,0,0,193.0,167.5,188,213,0
Sphynx_12.jpg,500,333,3,cat,Frontal,0,0,211.0,113.5,182,185,0
Sphynx_121.jpg,334,500,3,cat,Frontal,0,0,216.0,135.5,142,147,0
Sphynx_122.jpg,375,500,3,cat,Frontal,0,0,257.5,116.5,233,223,0
Sphynx_124.jpg,500,375,3,cat,Frontal,0,0,165.5,164.0,265,270,0
Sphynx_125.jpg,333,500,3,cat,Frontal,0,0,167.0,182.5,332,363,0
Sphynx_126.jpg,500,334,3,cat,Frontal,0,0,162.0,213.5,164,189,0
Sphynx_127.jpg,332,500,3,cat,Frontal,0,0,200.0,223.0,104,104,0
Sphynx_128.jpg,500,281,3,cat,Frontal,0,0,402.5,101.0,89,94,0
Sphynx_129.jpg,500,332,3,cat,Frontal,0,0,228.5,53.5,103,91,0
Sphynx_130.jpg,500,332,3,cat,Frontal,0,0,329.5,66.5,71,79,0
Sphynx_131.jpg,334,500,3,cat,Frontal,0,0,210.5,137.5,147,163,0
Sphynx_132.jpg,500,375,3,cat,Frontal,0,0,197.5,160.5,331,313,0
Sphynx_133.jpg,333,500,3,cat,Frontal,0,0,179.5,119.5,129,141,0
Sphynx_134.jpg,500,332,3,cat,Frontal,0,0,268.5,105.0,243,198,0
Sphynx_136.jpg,500,335,3,cat,Frontal,0,0,295.5,147.5,193,173,0
Sphynx_137.jpg,500,312,3,cat,Frontal,0,0,331.0,75.5,138,145,0
Sphynx_138.jpg,375,500,3,cat,Frontal,0,0,177.5,213.5,317,379,0
Sphynx_139.jpg,500,444,3,cat,Frontal,0,0,295.0,78.5,142,103,0
Sphynx_14.jpg,500,333,3,cat,Frontal,0,0,277.0,131.0,260,260,0
Sphynx_141.jpg,500,332,3,cat,Frontal,0,0,340.5,127.5,127,127,0
Sphynx_142.jpg,500,332,3,cat,Frontal,0,0,154.0,118.0,226,234,0
Sphynx_143.jpg,500,366,3,cat,Frontal,0,0,180.0,239.0,128,170,0
Sphynx_144.jpg,333,500,3,cat,Frontal,0,0,101.0,142.5,130,137,0
Sphynx_145.jpg,500,333,3,cat,Frontal,0,0,238.0,92.5,150,167,0
Sphynx_146.jpg,380,500,3,cat,Frontal,0,0,246.0,112.0,156,170,0
Sphynx_148.jpg,500,281,3,cat,Frontal,0,0,256.0,104.5,258,203,0
Sphynx_15.jpg,500,349,3,cat,Frontal,0,0,259.0,132.0,226,228,0
Sphynx_150.jpg,332,500,3,cat,Frontal,0,0,207.5,127.0,209,202,0
Sphynx_151.jpg,500,388,3,cat,Frontal,0,0,167.0,63.0,92,88,0
Sphynx_152.jpg,500,480,3,cat,Frontal,0,0,296.0,78.0,144,150,0
Sphynx_153.jpg,332,500,3,cat,Frontal,0,0,187.5,164.5,107,141,0
Sphynx_155.jpg,500,429,3,cat,Frontal,0,0,337.5,149.0,233,256,0
Sphynx_156.jpg,500,333,3,cat,Frontal,0,0,400.5,140.0,165,164,0
Sphynx_157.jpg,500,354,3,cat,Frontal,0,0,295.0,71.5,108,111,0
Sphynx_158.jpg,500,500,3,cat,Frontal,0,0,186.0,171.0,194,188,0
Sphynx_159.jpg,364,500,3,cat,Frontal,0,0,117.0,114.5,208,217,0
Sphynx_160.jpg,500,372,3,cat,Frontal,0,0,269.5,105.5,145,157,0
Sphynx_162.jpg,500,351,3,cat,Frontal,0,0,167.5,76.5,91,99,0
Sphynx_164.jpg,500,500,3,cat,Frontal,0,0,362.0,144.5,166,167,0
Sphynx_165.jpg,500,375,3,cat,Frontal,0,0,216.0,95.0,144,162,0
Sphynx_166.jpg,500,375,3,cat,Frontal,0,0,366.0,184.0,126,126,0
Sphynx_167.jpg,500,332,3,cat,Frontal,0,0,220.5,112.0,231,222,0
Sphynx_168.jpg,333,500,3,cat,Frontal,0,0,158.5,142.0,193,192,0
Sphynx_169.jpg,500,333,3,cat,Frontal,0,0,368.0,121.0,150,144,0
Sphynx_17.jpg,500,500,3,cat,Frontal,0,0,282.0,176.0,334,350,0
Sphynx_170.jpg,500,333,3,cat,Frontal,0,0,215.0,113.5,166,173,0
Sphynx_171.jpg,500,333,3,cat,Frontal,0,0,234.0,86.0,146,146,0
Sphynx_172.jpg,500,340,3,cat,Frontal,0,0,317.0,156.0,156,162,0
Sphynx_173.jpg,500,375,3,cat,Frontal,0,0,270.5,172.0,353,316,0
Sphynx_174.jpg,500,401,3,cat,Frontal,0,0,392.5,112.0,193,216,0
Sphynx_175.jpg,375,500,3,cat,Frontal,0,0,166.0,163.0,148,164,0
Sphynx_176.jpg,330,500,3,cat,Frontal,0,0,149.5,145.5,255,237,0
Sphynx_177.jpg,500,333,3,cat,Frontal,0,0,179.0,170.0,116,100,0
Sphynx_178.jpg,333,500,3,cat,Frontal,0,0,182.5,120.5,133,143,0
Sphynx_179.jpg,460,500,3,cat,Frontal,0,0,205.5,122.0,231,236,0
Sphynx_18.jpg,500,375,3,cat,Frontal,0,0,255.5,130.5,207,181,0
Sphynx_180.jpg,356,500,3,cat,Frontal,0,0,181.0,153.5,216,217,0
Sphynx_181.jpg,500,327,3,cat,Frontal,0,0,156.0,100.0,154,178,0
Sphynx_182.jpg,300,450,3,cat,Frontal,0,0,175.5,100.5,129,107,0
Sphynx_183.jpg,375,500,3,cat,Frontal,0,0,162.5,82.5,141,143,0
Sphynx_184.jpg,358,500,3,cat,Frontal,0,0,290.5,284.5,129,139,0
Sphynx_185.jpg,375,500,3,cat,Frontal,0,0,181.5,186.5,243,243,0
Sphynx_186.jpg,500,375,3,cat,Frontal,0,0,293.0,90.0,132,132,0
Sphynx_187.jpg,333,500,3,cat,Frontal,0,0,140.0,222.5,236,245,0
Sphynx_188.jpg,500,375,3,cat,Frontal,0,0,272.0,195.5,228,235,0
Sphynx_189.jpg,333,500,3,cat,Frontal,0,0,168.0,151.0,218,230,0
Sphynx_19.jpg,500,472,3,cat,Frontal,0,0,320.0,143.0,220,256,0
Sphynx_190.jpg,333,500,3,cat,Frontal,0,0,177.0,120.5,150,167,0
Sphynx_191.jpg,500,454,3,cat,Frontal,0,0,183.5,162.0,259,272,0
Sphynx_192.jpg,500,333,3,cat,Frontal,0,0,373.0,64.5,78,89,0
Sphynx_193.jpg,500,366,3,cat,Frontal,0,0,221.5,90.0,155,178,0
Sphynx_194.jpg,500,375,3,cat,Frontal,0,0,256.5,105.5,163,165,0
Sphynx_195.jpg,500,333,3,cat,Frontal,0,0,111.5,155.0,189,162,0
Sphynx_196.jpg,375,500,3,cat,Frontal,0,0,198.5,167.0,121,120,0
Sphynx_197.jpg,498,500,3,cat,Frontal,0,0,361.0,145.0,124,132,0
Sphynx_198.jpg,333,500,3,cat,Frontal,0,0,160.0,195.0,294,264,0
Sphynx_199.jpg,446,500,3,cat,Frontal,0,0,270.5,249.0,257,270,0
Sphynx_200.jpg,375,500,3,cat,Frontal,0,0,157.5,137.5,221,233,0
Sphynx_201.jpg,500,375,3,cat,Frontal,0,0,239.5,104.5,179,205,0
Sphynx_202.jpg,500,332,3,cat,Frontal,0,0,261.5,131.5,107,107,0
Sphynx_203.jpg,332,500,3,cat,Frontal,0,0,157.0,223.5,96,101,0
Sphynx_204.jpg,279,500,3,cat,Frontal,0,0,180.0,215.0,102,96,0
Sphynx_205.jpg,500,333,3,cat,Frontal,0,0,197.5,92.0,157,158,0
Sphynx_206.jpg,345,500,3,cat,Frontal,0,0,215.0,159.0,260,280,0
staffordshire_bull_terrier_1.jpg,299,500,3,dog,Frontal,0,0,140.5,186.0,181,146,0
staffordshire_bull_terrier_10.jpg,500,375,3,dog,Frontal,0,0,205.5,165.0,231,274,0
staffordshire_bull_terrier_100.jpg,412,500,3,dog,Frontal,0,0,189.5,180.0,125,130,0
staffordshire_bull_terrier_101.jpg,333,500,3,dog,Frontal,0,0,152.0,136.5,164,179,0
staffordshire_bull_terrier_102.jpg,333,500,3,dog,Frontal,0,0,101.5,157.0,107,104,0
staffordshire_bull_terrier_103.jpg,360,480,3,dog,Frontal,0,0,154.5,175.0,271,210,0
staffordshire_bull_terrier_104.jpg,333,500,3,dog,Frontal,0,0,103.5,133.0,137,142,0
staffordshire_bull_terrier_105.jpg,500,429,3,dog,Frontal,0,0,262.5,184.0,347,290,0
staffordshire_bull_terrier_106.jpg,333,500,3,dog,Frontal,0,0,168.5,148.0,105,106,0
staffordshire_bull_terrier_107.jpg,500,432,3,dog,Frontal,0,0,170.5,136.0,139,166,0
staffordshire_bull_terrier_108.jpg,500,375,3,dog,Frontal,0,0,281.5,122.5,159,151,0
staffordshire_bull_terrier_109.jpg,466,500,3,dog,Frontal,0,0,200.5,104.0,219,166,0
staffordshire_bull_terrier_11.jpg,500,364,3,dog,Frontal,0,0,332.5,152.5,211,255,0
staffordshire_bull_terrier_110.jpg,500,334,3,dog,Frontal,0,0,201.5,156.5,229,199,0
staffordshire_bull_terrier_111.jpg,500,376,3,dog,Frontal,0,0,182.5,119.5,199,199,0
staffordshire_bull_terrier_112.jpg,500,375,3,dog,Frontal,0,0,278.0,190.0,346,276,0
staffordshire_bull_terrier_113.jpg,500,375,3,dog,Frontal,0,0,271.5,174.5,455,337,0
staffordshire_bull_terrier_114.jpg,500,375,3,dog,Frontal,0,0,288.5,174.5,183,143,0
staffordshire_bull_terrier_115.jpg,500,375,3,dog,Frontal,0,0,270.0,184.0,232,188,0
staffordshire_bull_terrier_116.jpg,500,375,3,dog,Frontal,0,0,257.0,171.5,266,191,0
staffordshire_bull_terrier_117.jpg,500,375,3,dog,Frontal,0,0,220.0,180.5,330,179,0
staffordshire_bull_terrier_118.jpg,500,375,3,dog,Frontal,0,0,295.5,143.5,169,135,0
staffordshire_bull_terrier_119.jpg,500,375,3,dog,Frontal,0,0,293.5,154.0,153,114,0
staffordshire_bull_terrier_12.jpg,350,500,3,dog,Frontal,0,0,155.0,193.5,108,233,0
staffordshire_bull_terrier_120.jpg,333,500,3,dog,Frontal,0,0,140.0,178.5,144,165,0
staffordshire_bull_terrier_121.jpg,500,375,3,dog,Frontal,0,0,275.0,191.0,254,288,0
staffordshire_bull_terrier_122.jpg,500,375,3,dog,Frontal,0,0,274.5,201.5,305,211,0
staffordshire_bull_terrier_123.jpg,500,375,3,dog,Frontal,0,0,295.5,157.5,289,185,0
staffordshire_bull_terrier_124.jpg,500,375,3,dog,Frontal,0,0,286.5,171.0,127,110,0
staffordshire_bull_terrier_125.jpg,333,500,3,dog,Frontal,0,0,170.0,145.0,134,188,0
staffordshire_bull_terrier_126.jpg,500,375,3,dog,Frontal,0,0,269.5,173.5,137,85,0
staffordshire_bull_terrier_127.jpg,500,375,3,dog,Frontal,0,0,224.0,179.5,204,173,0
staffordshire_bull_terrier_128.jpg,333,500,3,dog,Frontal,0,0,149.0,139.0,248,244,0
staffordshire_bull_terrier_129.jpg,500,433,3,dog,Frontal,0,0,163.0,210.0,108,166,0
staffordshire_bull_terrier_13.jpg,500,352,3,dog,Frontal,0,0,141.5,132.5,99,91,0
staffordshire_bull_terrier_130.jpg,500,375,3,dog,Frontal,0,0,257.0,195.5,86,95,0
staffordshire_bull_terrier_131.jpg,474,500,3,dog,Frontal,0,0,156.0,167.5,284,233,0
staffordshire_bull_terrier_132.jpg,500,333,3,dog,Frontal,0,0,220.0,210.0,142,152,0
staffordshire_bull_terrier_133.jpg,500,471,3,dog,Frontal,0,0,207.5,167.0,133,136,0
staffordshire_bull_terrier_134.jpg,500,375,3,dog,Frontal,0,0,256.5,166.0,183,162,0
staffordshire_bull_terrier_135.jpg,500,375,3,dog,Frontal,0,0,229.0,147.0,86,76,0
staffordshire_bull_terrier_136.jpg,500,375,3,dog,Frontal,0,0,299.5,161.0,319,234,0
staffordshire_bull_terrier_137.jpg,500,375,3,dog,Frontal,0,0,341.0,145.0,242,174,0
staffordshire_bull_terrier_138.jpg,500,375,3,dog,Frontal,0,0,232.5,150.0,253,256,0
staffordshire_bull_terrier_139.jpg,500,375,3,dog,Frontal,0,0,270.0,180.0,256,250,0
staffordshire_bull_terrier_14.jpg,351,500,3,dog,Frontal,0,0,206.5,172.0,125,134,0
staffordshire_bull_terrier_140.jpg,500,375,3,dog,Frontal,0,0,195.5,163.5,297,245,0
staffordshire_bull_terrier_141.jpg,500,375,3,dog,Frontal,0,0,235.5,182.5,203,169,0
staffordshire_bull_terrier_143.jpg,500,375,3,dog,Frontal,0,0,248.5,172.0,327,280,0
staffordshire_bull_terrier_144.jpg,500,375,3,dog,Frontal,0,0,207.0,148.5,212,155,0
staffordshire_bull_terrier_145.jpg,500,375,3,dog,Frontal,0,0,257.0,149.5,316,249,0
staffordshire_bull_terrier_147.jpg,500,333,3,dog,Frontal,0,0,124.5,156.0,201,264,0
staffordshire_bull_terrier_149.jpg,500,375,3,dog,Frontal,0,0,230.0,185.0,208,190,0
staffordshire_bull_terrier_15.jpg,469,500,3,dog,Frontal,0,0,222.5,292.0,201,274,0
staffordshire_bull_terrier_150.jpg,500,375,3,dog,Frontal,0,0,221.0,142.5,156,103,0
staffordshire_bull_terrier_151.jpg,500,375,3,dog,Frontal,0,0,255.5,165.5,301,231,0
staffordshire_bull_terrier_152.jpg,500,375,3,dog,Frontal,0,0,252.5,157.0,185,120,0
staffordshire_bull_terrier_154.jpg,500,375,3,dog,Frontal,0,0,256.0,180.5,198,133,0
staffordshire_bull_terrier_155.jpg,500,375,3,dog,Frontal,0,0,241.0,181.0,314,282,0
staffordshire_bull_terrier_156.jpg,500,375,3,dog,Frontal,0,0,235.5,175.5,173,141,0
staffordshire_bull_terrier_158.jpg,500,375,3,dog,Frontal,0,0,263.0,183.5,196,257,0
staffordshire_bull_terrier_159.jpg,500,375,3,dog,Frontal,0,0,264.5,178.0,231,348,0
staffordshire_bull_terrier_16.jpg,500,400,3,dog,Frontal,0,0,249.0,194.5,468,355,0
staffordshire_bull_terrier_160.jpg,500,333,3,dog,Frontal,0,0,89.0,80.5,136,105,0
staffordshire_bull_terrier_162.jpg,500,375,3,dog,Frontal,0,0,238.5,169.5,211,203,0
staffordshire_bull_terrier_163.jpg,500,375,3,dog,Frontal,0,0,275.0,157.5,262,255,0
staffordshire_bull_terrier_165.jpg,500,375,3,dog,Frontal,0,0,260.5,154.0,191,162,0
staffordshire_bull_terrier_166.jpg,333,500,3,dog,Frontal,0,0,156.5,119.0,153,110,0
staffordshire_bull_terrier_167.jpg,500,375,3,dog,Frontal,0,0,228.5,197.5,181,189,0
staffordshire_bull_terrier_168.jpg,500,375,3,dog,Frontal,0,0,216.5,140.0,187,192,0
staffordshire_bull_terrier_169.jpg,500,375,3,dog,Frontal,0,0,274.5,172.0,189,150,0
staffordshire_bull_terrier_17.jpg,500,340,3,dog,Frontal,0,0,306.0,108.5,86,89,0
staffordshire_bull_terrier_170.jpg,500,375,3,dog,Frontal,0,0,282.5,208.5,201,171,0
staffordshire_bull_terrier_171.jpg,500,375,3,dog,Frontal,0,0,262.0,177.0,184,142,0
staffordshire_bull_terrier_172.jpg,500,375,3,dog,Frontal,0,0,230.0,172.5,200,175,0
staffordshire_bull_terrier_173.jpg,500,375,3,dog,Frontal,0,0,199.5,135.0,197,172,0
staffordshire_bull_terrier_174.jpg,500,375,3,dog,Frontal,0,0,306.5,168.5,239,335,0
staffordshire_bull_terrier_175.jpg,333,500,3,dog,Frontal,0,0,184.0,150.5,286,209,0
staffordshire_bull_terrier_176.jpg,500,375,3,dog,Frontal,0,0,261.0,153.5,164,157,0
staffordshire_bull_terrier_177.jpg,500,375,3,dog,Frontal,0,0,294.5,158.0,101,106,0
staffordshire_bull_terrier_179.jpg,500,333,3,dog,Frontal,0,0,122.5,65.5,101,119,0
staffordshire_bull_terrier_18.jpg,500,333,3,dog,Frontal,0,0,211.0,183.5,230,243,0
staffordshire_bull_terrier_180.jpg,500,333,3,dog,Frontal,0,0,227.5,87.0,153,122,0
staffordshire_bull_terrier_181.jpg,500,375,3,dog,Frontal,0,0,198.0,132.0,142,114,0
staffordshire_bull_terrier_183.jpg,500,375,3,dog,Frontal,0,0,273.5,173.5,89,97,0
staffordshire_bull_terrier_184.jpg,500,375,3,dog,Frontal,0,0,192.0,142.0,220,188,0
staffordshire_bull_terrier_185.jpg,500,375,3,dog,Frontal,0,0,288.5,163.5,101,111,0
staffordshire_bull_terrier_186.jpg,500,458,3,dog,Frontal,0,0,257.5,179.0,479,356,0
staffordshire_bull_terrier_188.jpg,500,375,3,dog,Frontal,0,0,278.0,168.0,246,248,0
staffordshire_bull_terrier_189.jpg,500,375,3,dog,Frontal,0,0,261.0,130.5,256,243,0
staffordshire_bull_terrier_19.jpg,500,352,3,dog,Frontal,0,0,259.5,173.5,41,59,0
staffordshire_bull_terrier_190.jpg,500,375,3,dog,Frontal,0,0,278.0,111.0,362,220,0
staffordshire_bull_terrier_191.jpg,500,375,3,dog,Frontal,0,0,184.5,89.0,151,162,0
staffordshire_bull_terrier_192.jpg,500,333,3,dog,Frontal,0,0,132.5,70.5,127,99,0
staffordshire_bull_terrier_194.jpg,500,375,3,dog,Frontal,0,0,347.5,70.5,145,113,0
staffordshire_bull_terrier_195.jpg,500,375,3,dog,Frontal,0,0,264.5,178.0,347,344,0
staffordshire_bull_terrier_196.jpg,500,375,3,dog,Frontal,0,0,221.5,133.0,273,264,0
staffordshire_bull_terrier_197.jpg,500,375,3,dog,Frontal,0,0,215.0,135.0,140,168,0
staffordshire_bull_terrier_198.jpg,500,330,3,dog,Frontal,0,0,222.5,160.0,155,98,0
staffordshire_bull_terrier_199.jpg,500,311,3,dog,Frontal,0,0,191.0,111.5,132,123,0
wheaten_terrier_10.jpg,339,500,3,dog,Frontal,0,0,272.5,241.5,93,99,0
wheaten_terrier_100.jpg,333,500,3,dog,Frontal,0,0,186.0,85.0,100,90,0
wheaten_terrier_101.jpg,334,500,3,dog,Frontal,0,0,217.0,151.0,108,124,0
wheaten_terrier_102.jpg,500,333,3,dog,Frontal,0,0,118.5,119.0,89,96,0
wheaten_terrier_103.jpg,333,500,3,dog,Frontal,0,0,131.0,169.5,260,273,0
wheaten_terrier_104.jpg,500,357,3,dog,Frontal,0,0,307.0,141.5,120,121,0
wheaten_terrier_105.jpg,500,333,3,dog,Frontal,0,0,221.0,87.0,170,170,0
wheaten_terrier_106.jpg,333,500,3,dog,Frontal,0,0,198.5,151.0,229,222,0
